,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3750,-0.22275366492681956,0,0,0.0074566507928420294,-1.0862458766637593,0.8523766318564213,0.0,0.646091668153197,-1.0306701134001208,-0.3011108913520905,0
8071,-0.42968917914667304,0,0,0.8656389671045572,-1.4485814704673414,0.5053889243793394,0.0,0.646091668153197,0.9702425509371355,1.4682300223686555,1
7335,0.004875400715019266,0,0,0.1981638321954454,-0.3615746890565946,-0.606925604384519,0.0,0.646091668153197,0.9702425509371355,0.0832334975833135,0
5694,0.09799638211395333,0,0,-0.7553720748175714,0.36309649855056997,1.536034595502696,0.0,-1.5477679860172513,0.9702425509371355,-0.9503412334198659,0
7311,0.584294840530609,0,0,-0.18325053060976135,-1.4485814704673414,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,-1.6355177700943475,0
7175,0.3463189991777775,0,0,-0.08789693990845966,0.0007609047469876803,0.908793337098946,0.0,-1.5477679860172513,-1.0306701134001208,0.47468181500229306,0
210,0.3980528777327409,0,0,-0.5646648934149681,-1.0862458766637593,1.3675731738005368,0.0,0.646091668153197,-1.0306701134001208,1.204912730995527,0
8836,2.063883767202561,0,0,0.38887101359804876,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.2826278271159606,0
385,-0.936681188985314,0,0,2.5820035997279875,1.450103279961317,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.4634887332807875,0
5003,0.9257384389933673,0,0,-0.27860412131106305,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.5113274394024434,0
1564,1.2671820374561256,0,0,0.2935174228967471,1.0877676861577346,1.2154762315669916,0.0,0.646091668153197,-1.0306701134001208,1.2457998362803309,0
9095,2.063883767202561,0,0,-0.08789693990845966,-1.0862458766637593,0.4207959207332073,0.0,-1.5477679860172513,0.9702425509371355,-1.323570573064639,0
4049,-0.336568197747739,0,0,-0.5646648934149681,-0.3615746890565946,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.39194911857179476,0
1861,-0.8849473104303507,0,0,-0.08789693990845966,-1.0862458766637593,1.316873819090149,0.0,0.646091668153197,0.9702425509371355,1.3799048535398808,0
6886,0.8533110090164185,0,0,0.5795781950006521,-1.0862458766637593,0.6002708510796471,0.0,0.646091668153197,-1.0306701134001208,-1.68449910745644,0
727,0.6256819433745797,0,0,-1.3274936190253817,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.572156250767497,0
4621,-0.8642537590083653,0,0,0.38887101359804876,-1.0862458766637593,0.6275845704861422,0.0,-1.5477679860172513,-1.0306701134001208,1.295760696055661,0
4068,-0.20206011350483422,0,0,-1.518200800427985,-0.7239102828601769,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-1.500270817154391,0
1419,-1.1953505817601309,0,0,0.48422460429935044,-1.0862458766637593,0.6081000937420221,0.0,0.646091668153197,0.9702425509371355,0.6301777376660624,0
7927,-0.13997945923887817,0,0,-0.8507256655188732,-1.4485814704673414,0.7324331150820992,0.0,0.646091668153197,-1.0306701134001208,0.04305899354996467,1
6511,-0.23310044063781224,0,0,1.0563461485071606,-0.3615746890565946,1.066903330022501,0.0,-1.5477679860172513,0.9702425509371355,0.1655184231054648,1
8297,-0.6883585719214899,0,0,-0.3739577120123647,-1.0862458766637593,0.6063919244831563,0.0,-1.5477679860172513,-1.0306701134001208,-1.4629580209773614,0
6821,1.567238533074913,0,0,0.0074566507928420294,0.7254320923541523,0.6997447047302048,0.0,-1.5477679860172513,0.9702425509371355,-0.7058757055588758,1
8826,-2.46800399421223,0,0,-0.9460792562201749,0.0007609047469876803,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,-1.522923642344313,0
8940,0.0669560549809753,0,0,-0.08789693990845966,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,1.490889455378869,0
1607,0.6256819433745797,0,0,2.391296418325384,-0.3615746890565946,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.6850736400418007,0
1546,0.522214186264653,0,0,0.8656389671045572,-1.4485814704673414,0.2498111910172009,0.0,0.646091668153197,0.9702425509371355,0.5895239927715589,0
8135,0.615335167663587,0,0,-1.4228472097266833,0.7254320923541523,0.42653394623573254,0.0,0.646091668153197,-1.0306701134001208,1.2726380200649992,0
9499,-1.3298586660030356,0,0,-1.3274936190253817,0.0007609047469876803,0.2815006316758593,0.0,0.646091668153197,-1.0306701134001208,0.055275462149213556,0
3179,-1.0194553946732554,0,0,-0.4693113027136664,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.7169695885897245,0
4901,0.2325044663568581,0,0,1.9145284648188758,-1.8109170642709238,1.6279082338760273,0.0,-1.5477679860172513,0.9702425509371355,-1.374192388759144,1
6346,-1.0298021703842482,0,0,1.0563461485071606,-1.4485814704673414,0.7198430197424291,0.0,-1.5477679860172513,0.9702425509371355,-0.2709519300908393,1
2737,-1.8471974515526692,0,0,-0.7553720748175714,-0.3615746890565946,-0.28565066841312436,0.0,-1.5477679860172513,0.9702425509371355,-0.465472943837221,0
9603,0.25319801777884343,0,0,0.0074566507928420294,0.7254320923541523,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,-1.1098187155893857,0
7184,0.7188029247735137,0,0,-1.518200800427985,-1.8109170642709238,1.7850239049679062,0.0,0.646091668153197,0.9702425509371355,0.07007645793254652,0
5768,0.24285124206785078,0,0,-0.27860412131106305,-1.0862458766637593,1.2507525391813095,0.0,-1.5477679860172513,0.9702425509371355,-1.2628156649528472,0
6366,0.33597222346678485,0,0,3.2494787346370995,1.450103279961317,0.7732177797294396,0.0,0.646091668153197,0.9702425509371355,-0.8362499127037435,0
9722,0.2945851206228141,0,0,-0.27860412131106305,-0.7239102828601769,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.7014585999050515,0
590,0.6463754947965651,0,0,-0.08789693990845966,0.7254320923541523,1.0917719537062287,0.0,0.646091668153197,0.9702425509371355,-0.7563498886368644,1
7021,0.2221576906458654,0,0,-1.0414328469214764,0.0007609047469876803,1.4549904745643016,0.0,0.646091668153197,0.9702425509371355,1.2064325296626124,0
5744,1.0188594203923014,0,0,0.38887101359804876,-1.4485814704673414,0.7648638095240428,0.0,0.646091668153197,0.9702425509371355,1.1666148479250145,0
6853,0.35666577488877016,0,0,0.38887101359804876,-1.4485814704673414,0.9004235000558098,0.0,0.646091668153197,0.9702425509371355,-1.0122704207534914,0
8549,0.8326174575944332,0,0,-0.18325053060976135,1.0877676861577346,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.2215444407796698,0
4485,1.0395529718142866,0,0,-0.4693113027136664,1.450103279961317,0.5133059955980906,0.0,0.646091668153197,0.9702425509371355,-1.2692652453375393,0
5734,1.215448158901162,0,0,1.4377605113123673,1.0877676861577346,-0.10855400074564032,0.0,0.646091668153197,0.9702425509371355,-0.534002126412178,0
1017,1.3189159160110888,0,0,0.1981638321954454,0.7254320923541523,1.013240562889855,0.0,0.646091668153197,-1.0306701134001208,-0.6390988125912668,0
8250,2.063883767202561,0,0,-0.3739577120123647,1.450103279961317,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,-1.3000149109548649,0
1783,-1.2160441331821163,0,0,-0.08789693990845966,-1.4485814704673414,0.9424491437396858,0.0,-1.5477679860172513,0.9702425509371355,0.9192884816577434,0
4408,0.3773593263107555,0,0,-0.4693113027136664,0.7254320923541523,0.8559966749273541,0.0,-1.5477679860172513,0.9702425509371355,-1.2414367579591576,0
4717,-0.2434472163488049,0,0,-0.08789693990845966,1.0877676861577346,0.4878176036159923,0.0,-1.5477679860172513,0.9702425509371355,-0.27509659842378986,0
1764,-0.40899562772468767,0,0,0.10281024149414371,-1.4485814704673414,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,0.04273034143545743,0
9839,-1.7230361430207572,0,0,0.1981638321954454,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.4490342519615981,0
7567,-0.22275366492681956,0,0,0.48422460429935044,0.0007609047469876803,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,0.30400059963822756,1
8104,1.2257949346121548,0,0,-0.7553720748175714,0.36309649855056997,0.6629833252119041,0.0,0.646091668153197,-1.0306701134001208,0.8273408361890688,0
9092,1.3499562431440668,0,0,-0.08789693990845966,-1.0862458766637593,0.6623186810088156,0.0,-1.5477679860172513,0.9702425509371355,-0.599188621369585,1
6779,-1.1953505817601309,0,0,-0.08789693990845966,-1.0862458766637593,0.6857423005606299,0.0,-1.5477679860172513,-1.0306701134001208,1.6659766957574214,1
8220,-0.967721516118292,0,0,0.2935174228967471,0.36309649855056997,1.6241253553794044,0.0,0.646091668153197,-1.0306701134001208,0.8843014643333763,1
6605,1.24648848603414,0,0,-0.5646648934149681,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-1.5896469771895578,0
7086,-0.99876184325127,0,0,-0.08789693990845966,-0.7239102828601769,0.9976243891324105,0.0,0.646091668153197,0.9702425509371355,1.6354028329378558,0
9623,-0.8021731047424093,0,0,0.7702853764032556,1.0877676861577346,1.2510455147306814,0.0,0.646091668153197,-1.0306701134001208,-1.2259855874371253,0
5431,0.47048030770968957,0,0,-1.3274936190253817,1.0877676861577346,0.8006614789885282,0.0,0.646091668153197,-1.0306701134001208,0.3793271426132281,0
4688,0.4083996534437335,0,0,-0.5646648934149681,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,0.659520285341276,0
8906,-0.38830207630270236,0,0,-0.6600184841162697,-1.8109170642709238,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,0.4622931952954451,0
9445,0.3980528777327409,0,0,-1.0414328469214764,0.0007609047469876803,0.3019941751917772,0.0,0.646091668153197,-1.0306701134001208,-1.6338814651221192,1
5542,0.32562544775579216,0,0,-0.3739577120123647,-1.0862458766637593,1.6777265784141515,0.0,0.646091668153197,0.9702425509371355,-0.6321432122842386,1
9478,1.3603030188550596,0,0,1.3424069206110656,-1.4485814704673414,0.08150042413802301,0.0,0.646091668153197,-1.0306701134001208,1.4410303212580293,1
3863,0.24285124206785078,0,0,-1.0414328469214764,-0.7239102828601769,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.8442924994487526,0
6494,0.5015206348426676,0,0,-1.0414328469214764,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.3460036012848586,0
7770,0.5015206348426676,0,0,-0.9460792562201749,-0.7239102828601769,0.7885882579085545,0.0,0.646091668153197,0.9702425509371355,0.8961155514548635,0
5526,-0.7400924504764532,0,0,0.9609925578058589,-0.3615746890565946,1.4887809089191946,0.0,0.646091668153197,0.9702425509371355,0.40768182115483625,0
4465,-0.18136656208284888,0,0,-0.8507256655188732,-1.0862458766637593,0.5337176405878985,0.0,0.646091668153197,0.9702425509371355,0.688996902212408,0
7372,0.33597222346678485,0,0,-0.4693113027136664,1.450103279961317,0.6110120591449433,0.0,-1.5477679860172513,0.9702425509371355,-1.299844324857335,0
839,-1.4850603016679258,0,0,-0.27860412131106305,-0.3615746890565946,0.11311101142124848,0.0,-1.5477679860172513,-1.0306701134001208,0.6963284527160309,0
986,-0.8746005347193581,0,0,-0.27860412131106305,-1.4485814704673414,1.0519396198654356,0.0,0.646091668153197,-1.0306701134001208,-0.3560201390758482,0
9271,-0.015818150706966082,0,0,0.7702853764032556,1.0877676861577346,0.5496880134504374,0.0,0.646091668153197,0.9702425509371355,-0.4985440410570173,0
8077,0.4394399805767116,0,0,0.10281024149414371,-0.3615746890565946,0.8682857811632382,0.0,0.646091668153197,0.9702425509371355,0.03179961555296275,0
6201,-0.398648852013695,0,0,0.1981638321954454,0.0007609047469876803,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,0.8897252675627892,0
5765,-1.350552217425021,0,0,-0.8507256655188732,-0.7239102828601769,1.0723842806994286,0.0,0.646091668153197,0.9702425509371355,-1.7248450670373574,0
1467,-0.27448754348178295,0,0,-0.3739577120123647,-1.8109170642709238,1.6638919780740036,0.0,0.646091668153197,-1.0306701134001208,1.1041608605482232,0
7983,1.277528813167118,0,0,-0.27860412131106305,1.450103279961317,0.6172284938459779,0.0,0.646091668153197,-1.0306701134001208,-0.4310063793058272,0
1478,-0.015818150706966082,0,0,0.5795781950006521,0.0007609047469876803,0.26125422617806615,0.0,0.646091668153197,-1.0306701134001208,1.2741905100535278,1
7943,-1.2263909088931089,0,0,0.2935174228967471,-1.4485814704673414,1.3228586620686218,0.0,0.646091668153197,-1.0306701134001208,0.015522989164493479,1
2537,-0.8021731047424093,0,0,-0.5646648934149681,0.0007609047469876803,0.2185897419363141,0.0,0.646091668153197,-1.0306701134001208,0.6501133575960434,0
9287,0.3877061020217482,0,0,-0.6600184841162697,0.0007609047469876803,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,1.3479523907394622,0
1869,0.01522217642601194,0,0,-0.5646648934149681,0.7254320923541523,0.827801785077507,0.0,0.646091668153197,-1.0306701134001208,1.014604550465105,0
3843,1.3706497945660523,0,0,-0.08789693990845966,-1.4485814704673414,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.3462445645143431,1
4755,0.7188029247735137,0,0,-0.18325053060976135,-1.0862458766637593,0.702676383476984,0.0,0.646091668153197,0.9702425509371355,0.6673893298586246,0
9067,0.553254513397631,0,0,0.1981638321954454,1.450103279961317,-0.23091344390466345,0.0,0.646091668153197,-1.0306701134001208,0.5035929415684636,0
6898,-0.781479553320424,0,0,0.1981638321954454,-1.0862458766637593,0.37786314268967824,0.0,-1.5477679860172513,-1.0306701134001208,0.4558876090826952,0
2853,-1.6919958158877793,0,0,1.3424069206110656,-0.3615746890565946,1.974597516586736,0.0,0.646091668153197,0.9702425509371355,-1.3195187619957873,1
3466,1.4534240002539935,0,0,-1.0414328469214764,-0.3615746890565946,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,1.2927894374945061,0
6708,1.0705932989472646,0,0,-0.4693113027136664,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.6063612364061925,0
7602,0.4187464291547262,0,0,-0.9460792562201749,1.450103279961317,0.6418943746030339,0.0,0.646091668153197,-1.0306701134001208,-0.8364500601025783,0
7611,1.0395529718142866,0,0,-0.08789693990845966,0.7254320923541523,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,-0.16085921010121987,0
4624,-0.22275366492681956,0,0,0.6749317857019538,-1.4485814704673414,0.8683537361046679,0.0,0.646091668153197,0.9702425509371355,1.0613451411882884,1
4931,0.32562544775579216,0,0,4.012307460247513,0.36309649855056997,0.7299267958036093,0.0,0.646091668153197,0.9702425509371355,-0.8573883298168177,0
8360,0.36701255059976284,0,0,-0.5646648934149681,1.450103279961317,1.0486890016529833,0.0,-1.5477679860172513,0.9702425509371355,1.459741059973943,0
7113,0.8533110090164185,0,0,-1.4228472097266833,-0.7239102828601769,1.3687006809065714,0.0,0.646091668153197,0.9702425509371355,-1.573235064375117,0
3519,0.10834315782494601,0,0,0.1981638321954454,0.0007609047469876803,-0.7757591755536595,0.0,0.646091668153197,-1.0306701134001208,-0.5304335556746571,1
682,0.004875400715019266,0,0,0.1981638321954454,-0.3615746890565946,0.9126909696947761,0.0,-1.5477679860172513,0.9702425509371355,0.8905470717390648,0
4452,1.6707062901848397,0,0,0.9609925578058589,1.0877676861577346,-0.16678513497855943,0.0,-1.5477679860172513,-1.0306701134001208,-0.14839199211090237,1
9418,-0.11928590781689281,0,0,-1.1367864376227783,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.2982430973455028,0
832,0.8429642333054258,0,0,-0.9460792562201749,-1.4485814704673414,1.247677257539433,0.0,0.646091668153197,0.9702425509371355,0.6683865890526449,0
3870,-0.21240688921582687,0,0,0.10281024149414371,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.0015095854084959,0
1144,1.184407831768184,0,0,0.38887101359804876,-0.3615746890565946,1.1615946943988467,0.0,-1.5477679860172513,0.9702425509371355,1.2831105457772685,1
5910,-1.7540764701537352,0,0,0.0074566507928420294,0.36309649855056997,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.3113514961152748,0
1210,0.6256819433745797,0,0,1.1516997392084622,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-1.0725613903248044,1
2193,-0.38830207630270236,0,0,-0.18325053060976135,1.450103279961317,0.5096718486713894,0.0,0.646091668153197,0.9702425509371355,0.24454499766378893,0
8824,-0.07789880497292212,0,0,-0.3739577120123647,0.36309649855056997,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.017962536264748,0
8630,0.5739480648196164,0,0,0.48422460429935044,0.0007609047469876803,1.7541076120391004,0.0,0.646091668153197,-1.0306701134001208,-0.6029954214176215,0
4244,-1.1436167032051676,0,0,2.391296418325384,-1.4485814704673414,0.24655784819624807,0.0,-1.5477679860172513,0.9702425509371355,-0.08119341587467993,0
9463,0.13938348495792402,0,0,-1.4228472097266833,0.7254320923541523,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,-1.1212234656328044,0
5465,-0.036511702128951426,0,0,0.1981638321954454,-1.4485814704673414,0.1509875571717866,0.0,0.646091668153197,-1.0306701134001208,1.5488336054065905,0
3094,-1.764423245864728,0,0,-1.3274936190253817,-0.7239102828601769,1.5681638200275887,0.0,-1.5477679860172513,-1.0306701134001208,1.418192824879956,0
3818,0.7705368033284771,0,0,0.48422460429935044,0.0007609047469876803,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,-0.10977032584609765,0
4893,1.1740610560571914,0,0,-0.9460792562201749,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.5950856866384768,0
6239,-0.38830207630270236,0,0,0.7702853764032556,0.36309649855056997,1.1146669992089024,0.0,0.646091668153197,0.9702425509371355,-0.39897497044192387,0
8023,0.13938348495792402,0,0,-0.27860412131106305,-1.4485814704673414,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.08203434795179966,0
7665,-1.1436167032051676,0,0,-0.18325053060976135,-1.8109170642709238,0.7106389716848063,0.0,0.646091668153197,-1.0306701134001208,-1.2490927872171036,0
